seq_92,EU314285.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_92,EU314271.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_92,EU314094.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_92,EU314093.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_92,EU314014.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_92,EU314013.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_92,MK029458.1,87.442,215,27,0,36,250,1,215,9.13e-64,248
seq_92,MK029462.1,87.383,214,27,0,37,250,1,214,3.28e-63,246
seq_92,EU314357.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
seq_92,EU314281.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
seq_92,EU314274.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
seq_92,EU314262.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
seq_92,EU314212.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
seq_92,EU314211.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
seq_92,EU314149.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
seq_92,EU314148.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
seq_92,EU314075.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
seq_92,EU314073.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
seq_92,EU314072.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
seq_92,EU314069.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
seq_92,EU314063.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
seq_92,EU314006.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
seq_92,EU314005.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
seq_92,EU313991.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
seq_92,EU313990.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
seq_92,EU313988.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
seq_92,AF442534.1,90.323,186,18,0,56,241,1,186,1.18e-62,244
seq_92,EF028658.1,89.175,194,21,0,57,250,1,194,4.25e-62,243
seq_92,AY691738.1,89.529,191,20,0,60,250,1,191,4.25e-62,243
seq_92,EU314291.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_92,EU314279.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_92,EU314278.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_92,EU314277.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_92,EU314275.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_92,EU314232.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_92,EU314231.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_92,EU314221.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_92,EU314214.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_92,EU314187.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_92,EU314186.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_92,EU314185.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_92,EU314184.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_92,EU314182.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_92,EU314181.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_92,EU314180.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_92,EU314179.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_92,EU314176.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_92,EU314175.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_92,EU314174.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_92,EU314173.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_92,EU314156.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_92,EU314155.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_92,EU314154.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_92,EU314153.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_92,EU314152.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_92,EU314151.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_92,EU314150.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_92,EU314143.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_92,EU314086.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_92,EU314079.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_92,EU314078.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_92,EU314077.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_93,EU314289.1,97.596,208,5,0,43,250,518,311,1.45e-96,357
seq_93,AF442528.1,98.462,195,3,0,56,250,1,195,1.13e-92,344
seq_93,AF442526.1,97.949,195,4,0,56,250,1,195,5.27e-91,339
seq_93,AF442527.1,97.436,195,5,0,56,250,1,195,2.45e-89,333
seq_93,AF442525.1,97.436,195,5,0,56,250,1,195,2.45e-89,333
seq_93,AY728227.1,90.456,241,23,0,1,241,14006,14246,6.86e-85,318
seq_93,EU314286.1,91.346,208,18,0,43,250,518,311,6.96e-75,285
seq_93,EU314287.1,90.865,208,19,0,43,250,518,311,3.24e-73,279
seq_93,AF442529.1,92.308,195,15,0,56,250,1,195,1.16e-72,278
seq_93,AF442531.1,91.795,195,16,0,56,250,1,195,5.42e-71,272
seq_93,AF442530.1,91.282,195,17,0,56,250,1,195,2.52e-69,267
seq_93,EU314271.1,89.423,208,22,0,43,250,518,311,3.26e-68,263
seq_93,MK029464.1,88.942,208,23,0,34,241,3,210,1.52e-66,257
seq_93,MK029460.1,88.942,208,23,0,34,241,3,210,1.52e-66,257
seq_93,MK029459.1,88.942,208,23,0,34,241,2,209,1.52e-66,257
seq_93,EU314369.1,88.942,208,23,0,43,250,518,311,1.52e-66,257
seq_93,EU314368.1,88.942,208,23,0,43,250,518,311,1.52e-66,257
seq_93,EU314367.1,88.942,208,23,0,43,250,518,311,1.52e-66,257
seq_93,EU314357.1,88.942,208,23,0,43,250,518,311,1.52e-66,257
seq_93,EU314325.1,88.942,208,23,0,43,250,518,311,1.52e-66,257
seq_93,EU314324.1,88.942,208,23,0,43,250,518,311,1.52e-66,257
seq_93,EU314284.1,88.942,208,23,0,43,250,518,311,1.52e-66,257
seq_93,EU314281.1,88.942,208,23,0,43,250,518,311,1.52e-66,257
seq_93,EU314212.1,88.942,208,23,0,43,250,518,311,1.52e-66,257
seq_93,EU314211.1,88.942,208,23,0,43,250,518,311,1.52e-66,257
seq_93,EU314203.1,88.942,208,23,0,43,250,518,311,1.52e-66,257
seq_93,EU314202.1,88.942,208,23,0,43,250,518,311,1.52e-66,257
seq_93,EU314201.1,88.942,208,23,0,43,250,518,311,1.52e-66,257
seq_93,EU314200.1,88.942,208,23,0,43,250,518,311,1.52e-66,257
seq_93,EU314196.1,88.942,208,23,0,43,250,518,311,1.52e-66,257
seq_93,EU314149.1,88.942,208,23,0,43,250,518,311,1.52e-66,257
seq_93,EU314148.1,88.942,208,23,0,43,250,518,311,1.52e-66,257
seq_93,EU314090.1,88.942,208,23,0,43,250,518,311,1.52e-66,257
seq_93,EU314089.1,88.942,208,23,0,43,250,518,311,1.52e-66,257
seq_93,EU314088.1,88.942,208,23,0,43,250,518,311,1.52e-66,257
seq_93,EU314075.1,88.942,208,23,0,43,250,518,311,1.52e-66,257
seq_93,EU314073.1,88.942,208,23,0,43,250,518,311,1.52e-66,257
seq_93,EU314072.1,88.942,208,23,0,43,250,518,311,1.52e-66,257
seq_93,EU314012.1,88.942,208,23,0,43,250,518,311,1.52e-66,257
seq_93,EU313991.1,88.942,208,23,0,43,250,518,311,1.52e-66,257
seq_93,EU313990.1,88.942,208,23,0,43,250,518,311,1.52e-66,257
seq_93,EU313988.1,88.942,208,23,0,43,250,518,311,1.52e-66,257
seq_93,AF442534.1,90.256,195,19,0,56,250,1,195,5.46e-66,255
seq_93,MK029463.1,88.835,206,23,0,36,241,1,206,1.96e-65,254
seq_93,MK029461.1,88.462,208,24,0,34,241,3,210,7.06e-65,252
seq_93,EU314370.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_93,EU314296.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_93,EU314285.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_93,EU314279.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_93,EU314278.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_93,EU314232.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_93,EU314231.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_93,EU314214.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_93,EU314187.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_93,EU314186.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_93,EU314185.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_93,EU314184.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_93,EU314182.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_93,EU314181.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_93,EU314180.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_93,EU314179.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_93,EU314176.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_93,EU314175.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_93,EU314174.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_93,EU314173.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_93,EU314156.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_93,EU314155.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_93,EU314154.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_93,EU314153.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_93,EU314152.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_93,EU314151.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_93,EU314150.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_93,EU314094.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_93,EU314093.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_93,EU314086.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_93,EU314079.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_93,EU314078.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_93,EU314077.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_93,EU314076.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_93,EU314074.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_93,EU314052.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_93,EU314048.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_93,EU314037.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_93,EU314014.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_93,EU314013.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_93,EU313992.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_93,EU313989.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_93,MK029458.1,88.350,206,24,0,36,241,1,206,9.13e-64,248
seq_93,MK029462.1,88.293,205,24,0,37,241,1,205,3.28e-63,246
seq_93,EU314372.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
seq_93,EU314371.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
seq_93,EU314359.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
seq_93,EU314356.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
seq_93,EU314305.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
seq_93,EU314304.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
seq_93,EU314303.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
seq_93,EU314302.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
seq_93,EU314280.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
seq_93,EU314274.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
seq_93,EU314273.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
seq_94,EU314289.1,96.154,208,8,0,43,250,518,311,1.46e-91,340
seq_94,AF442528.1,97.396,192,5,0,56,247,1,192,1.14e-87,327
seq_94,AF442526.1,96.875,192,6,0,56,247,1,192,5.30e-86,322
seq_94,AF442527.1,96.354,192,7,0,56,247,1,192,2.47e-84,316
seq_94,AF442525.1,96.354,192,7,0,56,247,1,192,2.47e-84,316
seq_94,AY728227.1,89.157,249,27,0,2,250,14007,14255,1.15e-82,311
seq_94,EU314286.1,89.904,208,21,0,43,250,518,311,7.01e-70,268
seq_94,MK029464.1,88.479,217,25,0,34,250,3,219,3.26e-68,263
seq_94,EU314287.1,89.423,208,22,0,43,250,518,311,3.26e-68,263
seq_94,AF442529.1,93.678,174,11,0,56,229,1,174,1.17e-67,261
seq_94,MK029463.1,88.372,215,25,0,36,250,1,215,4.22e-67,259
seq_94,AF442531.1,93.103,174,12,0,56,229,1,174,5.46e-66,255
seq_94,MK029460.1,87.558,217,27,0,34,250,3,219,7.06e-65,252
seq_94,MK029459.1,87.558,217,27,0,34,250,2,218,7.06e-65,252
seq_94,EU314369.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_94,EU314368.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_94,EU314367.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_94,EU314325.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_94,EU314324.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_94,EU314305.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_94,EU314304.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_94,EU314303.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_94,EU314302.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_94,EU314284.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_94,EU314203.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_94,EU314202.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_94,EU314201.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_94,EU314200.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_94,EU314196.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_94,EU314090.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_94,EU314089.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_94,EU314088.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_94,EU314012.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_94,AF442530.1,92.529,174,13,0,56,229,1,174,2.54e-64,250
seq_94,MK029461.1,87.097,217,28,0,34,250,3,219,3.28e-63,246
seq_94,EU314370.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
seq_94,EU314337.1,88.293,205,24,0,43,247,518,314,3.28e-63,246
seq_94,EU314296.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
seq_94,EU314285.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
seq_94,EU314281.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
seq_94,EU314271.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
seq_94,EU314094.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
seq_94,EU314093.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
seq_94,EU314014.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
seq_94,EU314013.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
seq_94,EU313988.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
seq_94,MK029458.1,86.977,215,28,0,36,250,1,215,4.25e-62,243
seq_94,MK029462.1,86.916,214,28,0,37,250,1,214,1.53e-61,241
seq_94,EU314357.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_94,EU314279.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_94,EU314278.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_94,EU314274.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_94,EU314262.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_94,EU314232.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_94,EU314231.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_94,EU314212.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_94,EU314211.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_94,EU314187.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_94,EU314186.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_94,EU314185.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_94,EU314184.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_94,EU314182.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_94,EU314181.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_94,EU314180.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_94,EU314179.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_94,EU314176.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_94,EU314175.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_94,EU314174.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_94,EU314173.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_94,EU314156.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_94,EU314155.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_94,EU314154.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_94,EU314153.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_94,EU314152.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_94,EU314151.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_94,EU314150.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_94,EU314149.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_94,EU314148.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_94,EU314086.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_94,EU314079.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_94,EU314078.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_94,EU314077.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_94,EU314076.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_94,EU314075.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_94,EU314073.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_94,EU314072.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_94,EU314069.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_94,EU314063.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_94,EU314052.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_94,EU314048.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_94,EU314006.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_94,EU314005.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_94,EU313992.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_94,EU313991.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_94,EU313990.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_94,EU313989.1,87.500,208,26,0,43,250,518,311,1.53e-61,241
seq_94,AF442534.1,91.379,174,15,0,56,229,1,174,5.49e-61,239
seq_94,EF028658.1,88.660,194,22,0,57,250,1,194,1.98e-60,237
seq_94,AY691738.1,89.005,191,21,0,60,250,1,191,1.98e-60,237
seq_94,EU314359.1,87.019,208,27,0,43,250,518,311,7.11e-60,235
seq_95,EU314289.1,96.154,208,8,0,43,250,518,311,1.46e-91,340
seq_95,AF442528.1,98.387,186,3,0,56,241,1,186,1.14e-87,327
seq_95,AF442526.1,97.849,186,4,0,56,241,1,186,5.30e-86,322
seq_95,AY728227.1,89.558,249,26,0,2,250,14007,14255,2.47e-84,316
seq_95,AF442527.1,97.312,186,5,0,56,241,1,186,2.47e-84,316
seq_95,AF442525.1,97.312,186,5,0,56,241,1,186,2.47e-84,316
seq_95,EU314286.1,90.865,208,19,0,43,250,518,311,3.24e-73,279
seq_95,MK029464.1,89.401,217,23,0,34,250,3,219,1.51e-71,274
seq_95,EU314287.1,90.385,208,20,0,43,250,518,311,1.51e-71,274
seq_95,AF442529.1,92.188,192,15,0,56,247,1,192,5.42e-71,272
seq_95,MK029463.1,89.302,215,23,0,36,250,1,215,1.95e-70,270
seq_95,AF442531.1,91.667,192,16,0,56,247,1,192,2.52e-69,267
seq_95,MK029460.1,88.479,217,25,0,34,250,3,219,3.26e-68,263
seq_95,MK029459.1,88.479,217,25,0,34,250,2,218,3.26e-68,263
seq_95,EU314369.1,89.423,208,22,0,43,250,518,311,3.26e-68,263
seq_95,EU314368.1,89.423,208,22,0,43,250,518,311,3.26e-68,263
seq_95,EU314367.1,89.423,208,22,0,43,250,518,311,3.26e-68,263
seq_95,EU314325.1,89.423,208,22,0,43,250,518,311,3.26e-68,263
seq_95,EU314324.1,89.423,208,22,0,43,250,518,311,3.26e-68,263
seq_95,EU314305.1,89.423,208,22,0,43,250,518,311,3.26e-68,263
seq_95,EU314304.1,89.423,208,22,0,43,250,518,311,3.26e-68,263
seq_95,EU314303.1,89.423,208,22,0,43,250,518,311,3.26e-68,263
seq_95,EU314302.1,89.423,208,22,0,43,250,518,311,3.26e-68,263
seq_95,EU314012.1,89.423,208,22,0,43,250,518,311,3.26e-68,263
seq_95,AF442530.1,91.146,192,17,0,56,247,1,192,1.17e-67,261
seq_95,MK029461.1,88.018,217,26,0,34,250,3,219,1.52e-66,257
seq_95,EU314370.1,88.942,208,23,0,43,250,518,311,1.52e-66,257
seq_95,EU314337.1,89.268,205,22,0,43,247,518,314,1.52e-66,257
seq_95,EU314296.1,88.942,208,23,0,43,250,518,311,1.52e-66,257
seq_95,EU314014.1,88.942,208,23,0,43,250,518,311,1.52e-66,257
seq_95,EU314013.1,88.942,208,23,0,43,250,518,311,1.52e-66,257
seq_95,MK029458.1,87.907,215,26,0,36,250,1,215,1.96e-65,254
seq_95,MK029462.1,87.850,214,26,0,37,250,1,214,7.06e-65,252
seq_95,EU314357.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_95,EU314284.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_95,EU314281.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_95,EU314262.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_95,EU314212.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_95,EU314211.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_95,EU314203.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_95,EU314202.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_95,EU314201.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_95,EU314200.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_95,EU314196.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_95,EU314149.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_95,EU314148.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_95,EU314090.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_95,EU314089.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_95,EU314088.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_95,EU314075.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_95,EU314073.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_95,EU314072.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_95,EU314063.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_95,EU313991.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_95,EU313990.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_95,EU313988.1,88.462,208,24,0,43,250,518,311,7.06e-65,252
seq_95,AF442534.1,90.104,192,19,0,56,247,1,192,2.54e-64,250
seq_95,EF028658.1,89.691,194,20,0,57,250,1,194,9.13e-64,248
seq_95,AY691738.1,90.052,191,19,0,60,250,1,191,9.13e-64,248
seq_95,EU314291.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
seq_95,EU314285.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
seq_95,EU314279.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
seq_95,EU314278.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
seq_95,EU314277.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
seq_95,EU314271.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
seq_95,EU314232.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
seq_95,EU314231.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
seq_95,EU314221.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
seq_95,EU314214.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
seq_95,EU314187.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
seq_95,EU314186.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
seq_95,EU314185.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
seq_95,EU314184.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
seq_95,EU314182.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
seq_95,EU314181.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
seq_95,EU314180.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
seq_95,EU314179.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
seq_95,EU314176.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
seq_95,EU314175.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
seq_95,EU314174.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
seq_95,EU314173.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
seq_95,EU314156.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
seq_95,EU314155.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
seq_95,EU314154.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
seq_95,EU314153.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
seq_95,EU314152.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
seq_95,EU314151.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
seq_95,EU314150.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
seq_95,EU314143.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
seq_95,EU314094.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
seq_95,EU314093.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
seq_95,EU314086.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
seq_95,EU314079.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
seq_95,EU314078.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
seq_95,EU314077.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
seq_95,EU314076.1,87.981,208,25,0,43,250,518,311,3.28e-63,246
